window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
1690,1.001519561,0.920053184,0.8346977234,1.671162963,1.64231813,1.479343414,1.763162136,0.901866436,1.206817865,0.8719649315,1.876859188,1.549434781,1.605696321,0.5950347781,0.7050787807
1691,0.9932188988,0.9019880891,0.7407591939,1.680844784,1.656778932,1.449534774,1.915871501,0.8791527748,1.189321399,0.8722459674,1.890633941,1.60160172,1.617159009,0.6054097414,0.7083806992
1692,0.9793761373,0.8710820675,0.5957381725,1.693345428,1.652942657,1.452788949,1.824982643,1.199224591,1.423615575,0.9312340617,1.907914639,1.699578404,1.620456576,0.6549355984,0.7409493327
1693,0.9828704,0.8607396483,0.5568168759,1.704126477,1.667712331,1.464142203,1.907340646,1.206817865,1.432802796,0.971067369,1.92255795,1.751446605,1.633279204,0.6737215519,0.7541508675
1694,1.019499898,0.8935816884,0.6635691524,1.712125659,1.674417973,1.452240467,1.989420891,0.9587833881,1.266029716,0.8910119534,1.923814416,1.679967284,1.640238404,0.6158179641,0.7064350247
1695,1.001623988,0.8598524928,0.5423150063,1.719896197,1.66759634,1.467792392,1.886952996,1.327698827,1.511046052,0.9895908237,1.93541038,1.787019372,1.640103221,0.6771555543,0.7492465973
1696,0.9843026996,0.8303828239,0.4930375814,1.726176143,1.697272301,1.508002758,2.081206322,1.331587791,1.516130447,1.161326528,1.954431057,1.919145942,1.659216285,0.7585578561,0.820769012
1697,1.033230424,0.8321936131,0.5014237761,1.727947116,1.71946013,1.542887688,2.246322632,1.126087785,1.391596437,1.166255713,1.952674866,1.918779016,1.672242761,0.769461453,0.8353826404
1698,1.045612454,0.8306010365,0.5156544447,1.727733135,1.725813389,1.58061409,2.245906115,1.173972368,1.422161937,1.222321153,1.950851321,1.944435,1.676020026,0.8084751964,0.8721961975
1699,1.037725687,0.8174474835,0.5756620169,1.729423046,1.747516036,1.641696453,2.3344872,1.278161287,1.48643589,1.451190948,1.965800166,2.06917119,1.688761711,0.9207602143,0.9807463288
1700,1.039630294,0.8165008426,0.6556722522,1.732108951,1.764791369,1.713430524,2.33838439,1.394725442,1.554561973,1.606976628,1.975129962,2.139138222,1.699625015,1.007138848,1.067609906
1701,1.030120373,0.814168036,0.8482564092,1.739473701,1.794921994,1.812090278,2.39151597,1.595133424,1.66588676,1.94206655,2.004076719,2.29599905,1.719160557,1.16648376,1.229081035
1702,1.06220448,0.8367167115,0.6964494586,1.743960023,1.818875313,1.860064387,2.488930225,1.133836031,1.403477311,1.553177357,1.966640949,2.075637102,1.734371662,1.044719696,1.12248075
1703,1.084473968,0.8616473675,0.6222091913,1.743768334,1.823641896,1.86461544,2.489890099,0.9366157055,1.260495186,1.2938869,1.935119629,1.911899567,1.737590671,0.9557118416,1.039797902
1704,1.108320594,0.8912801147,0.5936898589,1.737577081,1.807800412,1.828142166,2.392365217,0.8532071114,1.180628538,1.088034034,1.90384531,1.766360641,1.72715044,0.8699679375,0.9552928805
1705,1.112244964,0.8955934644,0.6037037373,1.734189987,1.802254081,1.797344327,2.3891325,0.8553987145,1.180030823,1.096450448,1.893609405,1.760439873,1.72321713,0.8856470585,0.9685260653
1706,1.087008953,0.8859754205,0.6486172676,1.733260155,1.81620121,1.793289542,2.527614355,0.8576568961,1.180694938,1.237179279,1.895939827,1.836577535,1.730600953,0.9711142182,1.053712964
1707,1.045133114,0.875231266,0.8104903102,1.733710408,1.84008491,1.82831192,2.67592597,0.9107660651,1.231560826,1.543132424,1.912323356,1.988143444,1.743965745,1.135134935,1.221299171
1708,1.012711406,0.875751555,1.11647737,1.736152768,1.863372326,1.899054527,2.729641676,1.050759435,1.342450142,1.953884959,1.936680913,2.165837526,1.758090973,1.348025441,1.440746665
1709,0.9960219264,0.8908007741,1.072032809,1.734455705,1.883601308,1.938544273,2.830355883,0.8889305592,1.209326863,1.78107512,1.907721877,2.049107313,1.768789291,1.321382999,1.424027324
1710,0.9832317233,0.9012876153,1.186261773,1.732190132,1.875943303,1.974864006,2.625778913,1.015965819,1.314216852,1.838983178,1.896704078,2.042989016,1.765535951,1.392784476,1.493405342
1711,1.012163281,0.9271888137,0.869425714,1.72608757,1.877254128,1.931693435,2.71720767,0.7923939228,1.05521667,1.304842472,1.834427476,1.747191787,1.764291883,1.171546936,1.272658229
1712,0.9993334413,0.9337889552,0.9230775833,1.716944218,1.873915076,1.89398098,2.758869171,0.7963714004,1.035277605,1.331198692,1.81763804,1.73679769,1.759506583,1.210341215,1.312534213
1713,0.9861865044,0.9362687469,1.070226789,1.705926895,1.865747094,1.877140641,2.700459719,0.8156240582,1.08933866,1.474798322,1.810564876,1.784232497,1.751613259,1.311805487,1.415624619
1714,0.9554662704,0.9414595962,1.31319797,1.69735229,1.873065829,1.88621521,2.745713472,0.8413484693,1.12766695,1.708226323,1.812908649,1.869583249,1.752429366,1.45819056,1.570697784
1715,0.9456076026,0.9511265159,1.563171983,1.686726093,1.879740715,1.910693526,2.741621733,0.8732862473,1.165242553,1.907635093,1.812786698,1.929812074,1.751992106,1.591014028,1.713887572
1716,0.9461798668,0.9610843062,1.632986426,1.674734592,1.87482965,1.92444849,2.63592124,0.8911812305,1.180591702,1.886909962,1.794199824,1.888143659,1.745230675,1.623527408,1.749657512
1717,0.9124295712,0.9720947146,1.844643474,1.665237308,1.886096478,1.94517231,2.682354212,0.8884581923,1.174481511,2.019192934,1.790351272,1.916692257,1.747254968,1.725905895,1.864394069
1718,0.8968551755,0.9873674512,2.180468559,1.656278968,1.891877532,1.980689406,2.629906416,0.9624434114,1.239936352,2.252596617,1.795143485,1.983815312,1.746941209,1.8806988,2.030853033
1719,0.9124996066,0.9931162,2.087170124,1.645305753,1.905512333,1.987224579,2.725220919,0.8486466408,1.119107008,2.057209253,1.764129162,1.870606065,1.749296665,1.834768295,1.99458456
1720,0.9216774106,0.9969925284,1.914239883,1.629824042,1.905565143,1.959059834,2.76691699,0.8126649857,1.017220378,1.802431226,1.724777818,1.731753707,1.743152738,1.747814298,1.909425139
1721,0.9366046786,1.005236387,1.896999359,1.614002585,1.864622712,1.918146014,2.414852381,0.850993216,1.104628682,1.709248662,1.697899699,1.663258672,1.717451453,1.733461022,1.879440665
1722,0.9285872579,1.024332643,2.158315897,1.608726501,1.823169589,1.900850296,2.025562525,1.169271827,1.36632967,1.887268066,1.701943278,1.719793439,1.695860863,1.853635907,1.984180808
1723,0.9351373315,1.034465909,2.127227306,1.607803941,1.807272434,1.876779199,1.908910871,1.264310241,1.423305631,1.833083749,1.692454696,1.688195348,1.687924862,1.838938355,1.960593343
1724,0.932559073,1.042770267,1.992207885,1.609368443,1.810680985,1.8408885,1.983421922,1.099160552,1.318843603,1.706102252,1.67878437,1.630076408,1.69040072,1.776999354,1.897437572
1725,0.9018285275,1.054700017,1.944404721,1.611596942,1.82161057,1.803335309,2.140002489,0.9631740451,1.207688689,1.654426575,1.670152545,1.602252007,1.696878433,1.755403996,1.879193306
1726,0.8971481919,1.064005971,1.914941311,1.611250281,1.803014755,1.762812972,2.054464102,0.9975838661,1.234992146,1.609671235,1.657507539,1.572503448,1.688067436,1.741185188,1.854528904
1727,0.8861297965,1.0955199,2.368917704,1.612452984,1.808455348,1.764801621,2.093159914,1.1229074,1.332259297,1.96712029,1.684592366,1.715281487,1.691582084,1.947121501,2.069946527
1728,0.8731299043,1.1600703,3.303728104,1.6132797,1.807870984,1.826047421,1.9433465,1.74472034,1.677583098,2.704123259,1.750098586,1.998504281,1.691886067,2.329626322,2.463442564
1729,0.8799600005,1.165733218,3.188597918,1.615670323,1.796492577,1.868263125,1.740113854,2.042402983,1.816285133,2.548944235,1.73924315,1.928607583,1.68768847,2.285291433,2.407488108
1730,0.8846877217,1.143161058,2.595071554,1.620658875,1.800433517,1.861271262,1.745436311,1.620658875,1.620658875,2.047590733,1.697028041,1.727941036,1.692169547,2.046406746,2.160555363
1731,0.8915663362,1.132812619,2.234299421,1.625529289,1.791143775,1.824368358,1.715539455,1.453073978,1.536113739,1.765886784,1.670372605,1.611315608,1.690114141,1.8928684,1.994547486
1732,0.8843938708,1.146382928,2.213970184,1.630384803,1.794756532,1.793045521,1.781874537,1.359488964,1.486081719,1.764280677,1.672219753,1.614117146,1.694282651,1.885767817,1.986994147
1733,0.8619773388,1.153309941,2.123054981,1.634967327,1.796425223,1.759461999,1.849123955,1.240142941,1.41488564,1.702756524,1.665614247,1.588456631,1.697337747,1.846853256,1.945655227
1734,0.8745858669,1.197242975,2.471540451,1.638066649,1.785175204,1.758244395,1.753294349,1.579238534,1.608298421,1.977252603,1.696039081,1.707037568,1.693537712,1.99919188,2.094527483
1735,0.8836782575,1.203118682,2.383102655,1.641852379,1.784730434,1.750741124,1.756003857,1.527826667,1.583422661,1.909848332,1.69078362,1.679533839,1.695253015,1.962815642,2.05480504
1736,0.8975676894,1.216314435,2.381020784,1.644929409,1.783843637,1.743994236,1.758120894,1.531641603,1.586868763,1.912294865,1.692704201,1.681971431,1.696391463,1.96271956,2.052554369
1737,0.920044601,1.227620006,2.379054785,1.646884918,1.774222732,1.737380981,1.698574066,1.646884918,1.646884918,1.913917542,1.693550229,1.683326125,1.692716479,1.962095857,2.045295715
1738,0.9282075763,1.19961369,2.03193593,1.649784923,1.746351719,1.70553112,1.560341477,1.709941506,1.679509163,1.657310963,1.661244512,1.569425583,1.680479646,1.810865521,1.874154091
1739,0.9481112957,1.209982038,1.977567554,1.653445244,1.742959499,1.678674102,1.588603377,1.653445244,1.653445244,1.64430809,1.663066506,1.571405888,1.680703521,1.788134217,1.84790194
1740,0.9681133628,1.200912476,1.791975498,1.657732844,1.759067535,1.643912315,1.790427566,1.250348568,1.425349712,1.528073192,1.648386598,1.5209831,1.690667152,1.70320189,1.768331528
1741,0.9924569726,1.224633336,1.839864373,1.66098702,1.747865319,1.622248292,1.760128617,1.328945875,1.47761023,1.578151703,1.654861569,1.548083186,1.686715722,1.727646351,1.786257625
1742,1.028883338,1.263500929,1.96254158,1.665348172,1.724203587,1.617405295,1.59695673,1.723512053,1.694075942,1.687369823,1.673305631,1.605971932,1.677224159,1.786673188,1.831384659
1743,1.044773698,1.255164266,1.789398193,1.671118617,1.70149076,1.601602674,1.483005881,1.918887615,1.789335847,1.573819757,1.659699082,1.555862427,1.668767333,1.708910823,1.73871994
1744,1.04384768,1.244963527,1.615382791,1.679361343,1.700217247,1.576869607,1.531701565,1.679361343,1.679361343,1.468025088,1.646684289,1.508929849,1.672364712,1.62724936,1.653222203
1745,1.091145873,1.25675261,1.569633603,1.68474102,1.684928894,1.555828571,1.490261197,1.80142343,1.741665363,1.456946254,1.647896409,1.511078358,1.667330384,1.606455207,1.623244882
1746,1.061208367,1.211907506,1.323629022,1.690127969,1.666474938,1.51461184,1.471911311,1.585961223,1.636627674,1.284352899,1.610735297,1.404063582,1.660379052,1.462152123,1.472274423
1747,1.027021766,1.170495272,1.199321032,1.69454813,1.646918297,1.458596349,1.492104173,1.351910591,1.500559926,1.202258587,1.576698899,1.32028532,1.651858926,1.34579277,1.352647185
1748,0.9465329647,1.116802692,1.246061444,1.698267341,1.619576097,1.387673974,1.528877616,1.205002546,1.349268794,1.242897868,1.53714025,1.243354917,1.637842774,1.244568825,1.251587272
1749,0.9001315236,1.093939424,1.432381988,1.69517529,1.577768445,1.322876573,1.49845314,1.224373341,1.318090916,1.363520265,1.515230179,1.221518993,1.611901641,1.218214035,1.226876378
1750,0.9809470773,1.132681489,1.409076095,1.692843556,1.546323419,1.28976047,1.472940087,1.248976111,1.39121294,1.295597911,1.520785451,1.243211031,1.592276573,1.247895837,1.248964787
1751,1.047047734,1.185557127,1.369727015,1.693552017,1.520020366,1.278296947,1.417752266,1.412649751,1.535744667,1.242642045,1.536798358,1.290064216,1.577352047,1.289776206,1.279073358
1752,1.095214844,1.222176909,1.385832667,1.695647717,1.506259441,1.274534106,1.416840434,1.520137429,1.602225184,1.236971855,1.548882484,1.328289151,1.570381999,1.319869399,1.301542878
1753,0.9465687275,1.10065496,2.179224253,1.68950808,1.472401619,1.249080539,1.407815099,1.280382514,1.357076049,1.660504341,1.48700273,1.221891403,1.545914531,1.313364983,1.3398031
1754,0.8812980056,1.079011679,2.877364874,1.684578538,1.43237412,1.234391928,1.380784869,1.348862767,1.329344511,2.028703451,1.474859238,1.238087773,1.517123818,1.410369754,1.463369012
1755,1.011946082,1.131068349,2.498200417,1.682815075,1.406938672,1.236217022,1.360620975,1.312549114,1.428257108,1.640930533,1.476358414,1.223733425,1.499431968,1.397537231,1.431628227
1756,1.148022056,1.223065615,1.98750174,1.682069659,1.398835778,1.237095118,1.37185061,1.520609736,1.595672488,1.309541821,1.507932782,1.298497319,1.493893623,1.386334777,1.382732987
1757,1.192681432,1.264417529,1.919747829,1.682099342,1.395154595,1.236875772,1.384776115,1.637513161,1.659452081,1.266857028,1.526767612,1.353674293,1.491603017,1.406433225,1.390024066
1758,1.161837935,1.214624286,2.318602324,1.679265499,1.390541077,1.237097025,1.427991748,1.382394433,1.502139211,1.364661574,1.498679519,1.283918858,1.486990571,1.438018203,1.445626259
1759,1.115457058,1.180405021,2.779995203,1.672070622,1.38551414,1.238044143,1.512092471,1.318216443,1.380380034,1.517432094,1.477552414,1.244780302,1.479593396,1.497559667,1.525540233
1760,1.124580264,1.181337476,2.951063156,1.658374429,1.378872514,1.239845395,1.587850213,1.366801858,1.341151357,1.545086503,1.470105171,1.242565155,1.467937589,1.531458974,1.565341473
1761,1.055562615,1.123861313,4.055559635,1.633771896,1.3615942,1.246509671,1.641756654,1.801371574,1.30810678,2.071055889,1.443131089,1.217883706,1.443157554,1.696795821,1.780296803
1762,1.029329419,1.109915972,4.817117214,1.602815509,1.339857459,1.261927962,1.670713067,2.197295427,1.333321929,2.426016092,1.433691382,1.235342383,1.411813736,1.834300637,1.95296824
1763,1.02630198,1.108725071,5.382246494,1.564856172,1.318158507,1.286352277,1.698910713,2.536981344,1.365171075,2.659304619,1.427218318,1.25329113,1.376673102,1.945050359,2.094805479
1764,1.037620068,1.119401932,5.352985382,1.522978425,1.29961133,1.31108892,1.704267144,2.476183176,1.344649196,2.536639452,1.416509032,1.241037846,1.341925502,1.94772625,2.112453222
1765,1.001814604,1.116904616,6.555067539,1.479086041,1.276175857,1.35323143,1.654672265,2.965344667,1.406118989,3.168834448,1.425092697,1.309110522,1.301377177,2.182138681,2.408889771
1766,0.960785687,1.130859733,7.806959629,1.433260322,1.250858426,1.415740132,1.538525581,3.108135223,1.420243263,3.818427086,1.4457798,1.401434898,1.256018996,2.441058874,2.74275279
1767,1.048754096,1.132791877,6.445102692,1.39625299,1.240121484,1.444835663,1.564636588,2.39044261,1.297923207,2.809945822,1.400204301,1.263303518,1.227809787,2.182322741,2.452028513
1768,1.102035999,1.154128432,5.004509449,1.364558697,1.236180186,1.429079413,1.577654839,1.706783175,1.195276499,1.958290458,1.373634815,1.211209774,1.208938003,1.908554077,2.130136251
1769,1.180713534,1.200158,3.752800703,1.343453765,1.237398505,1.375698566,1.598905921,1.287046075,1.159043908,1.421098113,1.3764292,1.270722389,1.200447679,1.680745125,1.844225883
1770,1.198342204,1.208905339,3.523386717,1.324503541,1.241241932,1.329340339,1.720461488,1.374092937,1.145274162,1.357406974,1.375800729,1.292039394,1.196062326,1.637268901,1.786155105
1771,1.215536952,1.207102656,3.44049263,1.296882629,1.241402149,1.295434117,1.714790463,1.363828182,1.126331329,1.350741744,1.369094968,1.289288402,1.184595227,1.613665104,1.767162204
1772,1.149547935,1.163728595,4.714388371,1.256864548,1.236228108,1.300007343,1.624735355,1.816956639,1.151177526,1.874272346,1.352122426,1.209014416,1.161235213,1.838288665,2.070478678
1773,1.136226535,1.173632622,4.256688118,1.226897001,1.233584285,1.293907285,1.568853021,1.485513568,1.097987294,1.659934044,1.343637586,1.217862844,1.144936919,1.753378987,1.978402972
1774,1.163149238,1.18144834,3.927620888,1.20068562,1.232076883,1.282051444,1.519305229,1.275039792,1.0664258,1.526341319,1.338579178,1.232938886,1.131412387,1.691155791,1.911446214
1775,1.204594374,1.205118179,3.236680031,1.183314562,1.232202649,1.259531617,1.477042794,1.068004966,1.06579864,1.309740663,1.344067216,1.302354217,1.123883843,1.565935493,1.755660415
1776,1.17909658,1.1802212,3.879285574,1.161479115,1.233028531,1.253847718,1.531555533,1.299974561,1.043350697,1.523602128,1.330117822,1.229963064,1.114757657,1.676720023,1.902954459
1777,1.173865914,1.17666328,4.081777573,1.134278893,1.234079242,1.251700163,1.637085915,1.638140678,1.067422032,1.610085845,1.324801087,1.21733427,1.103644013,1.710576892,1.947180748
1778,1.20853436,1.18362844,3.601330996,1.105861068,1.231071234,1.245018959,1.498826385,1.175817251,0.9991557002,1.441607952,1.319822311,1.24134624,1.088261366,1.613071799,1.846277714
1779,1.239444375,1.200081825,2.943737984,1.092496991,1.229466796,1.232172489,1.39177227,0.9904258847,1.02410531,1.269426465,1.327058792,1.320959926,1.081000686,1.49039793,1.698022246
1780,1.254634261,1.211686015,2.626072884,1.090356946,1.231646419,1.222704411,1.424925804,1.003133297,1.037889838,1.239121795,1.338226676,1.388553619,1.083051682,1.436134219,1.620037913
1781,1.270558,1.217637897,2.445442915,1.087619305,1.233662486,1.22116971,1.425490737,1.026828289,1.054035902,1.245342612,1.345565438,1.428673744,1.084316969,1.40462029,1.576609254
1782,1.279083252,1.20930922,2.495215178,1.083110452,1.234021068,1.22733593,1.336712241,1.108790517,1.095596313,1.243561149,1.337887406,1.389299989,1.082221866,1.408080459,1.590690255
1783,1.274135709,1.19018364,3.405823469,1.079236388,1.236353874,1.23112762,1.302829385,0.9815928936,1.007745266,1.456215858,1.311254621,1.230324388,1.080614328,1.571652889,1.808972955
1784,1.277739406,1.197853208,4.036985874,1.076719999,1.239067316,1.23382628,1.293536544,1.008711934,0.9917099476,1.69412899,1.311797142,1.207916737,1.079493403,1.711612105,1.976432443
1785,1.272770524,1.222114801,5.096719742,1.070336819,1.238158584,1.236926913,1.267333031,1.087574959,0.9882785678,2.164340258,1.323132515,1.217424512,1.072662711,1.948995709,2.260327339
1786,1.264153361,1.193307042,4.326759815,1.069399714,1.240265965,1.240916252,1.289779902,1.009656549,0.9966688752,1.712324739,1.309135795,1.213717341,1.07328248,1.80869627,2.083070517
1787,1.257616639,1.17546308,3.32493782,1.070462346,1.244076252,1.240942359,1.342162013,1.001686931,1.027219415,1.33771646,1.31544888,1.305504918,1.077699542,1.621712208,1.839301109
1788,1.272053599,1.177078485,2.926552057,1.070727944,1.247257233,1.242527843,1.368617058,1.03489387,1.051394105,1.279084682,1.329232812,1.386297345,1.081029058,1.551711679,1.743319511
1789,1.302396059,1.182456136,2.687322855,1.071569204,1.249231935,1.250163078,1.322314143,1.210448384,1.132153511,1.282989383,1.342494011,1.448038459,1.082749248,1.511030197,1.690602899
1790,1.316993475,1.190563083,2.444488287,1.076151729,1.25397861,1.265090823,1.385999084,1.182827592,1.123822331,1.331822872,1.365396976,1.544871688,1.089365363,1.473459244,1.631186485
