window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
1664,0.9834032655,0.7829809785,3.153930664,1.498192787,1.084412098,1.132236123,1.073249698,1.507328629,1.502636075,1.592209697,0.995318234,1.027696609,1.205099463,1.957808495,1.876371741
1665,1.080281019,0.8094417453,3.167142153,1.541767001,1.127815127,1.173531651,1.115836263,1.525177956,1.53297472,1.569505215,1.035390019,1.057425141,1.248545527,2.005654812,1.919881225
1666,1.049562097,0.8378119469,3.268877268,1.584554672,1.171178699,1.212397933,1.162292838,1.554345489,1.56769979,1.60156405,1.074430585,1.093267798,1.291588187,2.078522205,1.991668701
1667,1.083571553,0.8444951177,3.500041962,1.584600329,1.172528028,1.212437272,1.164242387,1.571342349,1.577711701,1.70060122,1.072533488,1.10165906,1.292162895,2.149845362,2.06888938
1668,1.051499009,0.8504006863,3.676237822,1.584601998,1.175552011,1.21499002,1.175494194,1.570644259,1.577332616,1.76383245,1.071878314,1.106836557,1.293367386,2.205086946,2.129794359
1669,1.145473003,0.8550844193,3.667408705,1.584610939,1.171834946,1.213348746,1.142486095,1.592579961,1.588520169,1.718510032,1.072640061,1.099563479,1.291923642,2.205851078,2.1235044
1670,1.068123937,0.8628041744,3.965302706,1.584572911,1.176148057,1.218582749,1.158033729,1.607051253,1.59528625,1.854465485,1.071449518,1.113669753,1.293586016,2.29608798,2.223936319
1671,1.029169083,0.8698403835,4.191576481,1.584608674,1.179571033,1.226618171,1.162747383,1.620451927,1.601325512,1.940257668,1.071516395,1.122363925,1.294910669,2.366042852,2.300410748
1672,1.028312206,0.8763239384,4.221514225,1.584597945,1.180458188,1.2309829,1.153472543,1.619055748,1.600706458,1.910668373,1.072351575,1.116311431,1.295238256,2.378616095,2.311389208
1673,1.012449265,0.8842400908,4.421251297,1.584658265,1.169412255,1.237405658,1.07379353,1.902512193,1.707142353,1.980793118,1.072693706,1.1231426,1.290816188,2.440392971,2.360559702
1674,1.021124482,0.8924956322,4.704636097,1.583299756,1.187980294,1.250197649,1.157841802,1.679770947,1.625436664,2.126531839,1.075527549,1.14472127,1.297583938,2.524626493,2.471873045
1675,1.014582276,0.8986197114,4.337925434,1.583308578,1.185770631,1.246648908,1.137115836,1.620153069,1.600526214,1.872786403,1.076738715,1.109450698,1.296713114,2.422138691,2.354223251
1676,1.018312216,0.9086094499,4.740613937,1.583276391,1.160916805,1.252978683,1.031654119,2.49041748,1.89716351,2.062857866,1.076778769,1.131711483,1.286596656,2.54180479,2.44726491
1677,0.9983427525,0.9146566987,4.492038727,1.578305602,1.146701217,1.253008008,1.051407456,3.22207284,2.117385864,1.947909951,1.081192851,1.122347116,1.278969169,2.469017267,2.349307299
1678,1.053616405,0.9215548635,4.390066624,1.565865874,1.109201789,1.255290627,1.45813036,7.095891953,3.215431213,1.957315803,1.087722182,1.133867145,1.257992983,2.433838367,2.258168936
1679,1.03337729,0.9305016398,3.776996374,1.520134926,1.107648373,1.251708984,1.523682952,7.426775455,3.294953108,1.779547572,1.100932479,1.13230145,1.243697524,2.232533693,2.062772751
1680,1.043298006,0.9401619434,3.398910761,1.470840931,1.120264292,1.251239538,1.346729755,6.369809628,2.983639002,1.736487508,1.115516901,1.150806785,1.235866904,2.096700668,1.954924941
1681,1.031917095,0.9478001595,2.987502813,1.430404305,1.143396854,1.249111533,1.119462609,4.308213711,2.373554707,1.638279319,1.12885201,1.157410622,1.235273242,1.950349331,1.845325947
1682,1.075014234,0.9525071979,2.803922415,1.410832524,1.13971591,1.249773383,1.16470778,4.963960648,2.562409639,1.626127243,1.139436245,1.172225952,1.227979422,1.882497787,1.776620269
1683,1.096941471,0.9589846134,2.329288721,1.387039065,1.113310218,1.240409136,1.538575768,7.675224304,3.339133501,1.44118607,1.149901509,1.156344295,1.207494855,1.713518023,1.587171912
1684,1.12069571,0.9664090276,2.054808855,1.334421158,1.129655838,1.236721635,1.29939878,6.16503334,2.887099028,1.419634342,1.167043567,1.179290414,1.201659083,1.597675443,1.503273964
1685,1.140626311,0.9737143517,1.716535091,1.298421025,1.124263167,1.229032874,1.386463165,6.764492035,3.051082611,1.310807586,1.181032181,1.178186536,1.1886127,1.458128572,1.373584747
1686,1.182802558,0.9844897389,1.425994873,1.258047581,1.140154719,1.219108939,1.190538645,5.000484943,2.515012741,1.221566796,1.196685076,1.180906773,1.186981678,1.325832963,1.269638896
1687,1.225125194,0.992523253,1.364397049,1.227843285,1.177254796,1.220026612,1.029186249,2.787532806,1.808540702,1.267966866,1.212316394,1.217233539,1.198474288,1.289189696,1.264397621
1688,1.297561049,0.9954863191,1.291022182,1.218875289,1.193062067,1.221906066,1.048303366,2.136272669,1.582874298,1.253623843,1.220614552,1.226009727,1.204103589,1.252489686,1.239975214
1689,1.342978358,0.995354116,1.306433797,1.214090824,1.214328051,1.229719281,1.131266117,1.607940674,1.384703159,1.301692367,1.229148507,1.252193689,1.213475347,1.257958889,1.25816834
1690,1.402585506,0.9969013333,1.191394091,1.213347435,1.22657299,1.22725153,1.217625618,1.213347435,1.213347435,1.202506304,1.227681518,1.220933318,1.219432712,1.201506495,1.208675385
1691,1.463067889,0.9939308167,1.241113544,1.21331656,1.229935288,1.230499983,1.237836957,1.223440886,1.218347549,1.252545834,1.230083942,1.23941958,1.221098304,1.226588964,1.23543036
1692,1.508178234,0.9918391705,1.293811917,1.213345647,1.226717353,1.237834573,1.198511958,1.36692512,1.284740925,1.299883008,1.232641459,1.256070733,1.219488144,1.251835704,1.258954167
1693,1.561864257,0.9953013062,1.182197332,1.21330297,1.233496428,1.233304739,1.259225249,1.133107185,1.170684576,1.193103194,1.228524089,1.218110442,1.222864032,1.196601272,1.20711565
1694,1.616941333,0.9923157096,1.260762095,1.213301778,1.231278062,1.237098932,1.232941151,1.245718122,1.229208827,1.266600251,1.231321335,1.244265676,1.221763849,1.236177921,1.245723486
1695,1.705489755,0.9910835624,1.307786584,1.213347077,1.232686639,1.24439013,1.228657007,1.295810819,1.252828717,1.308454633,1.23400104,1.259354234,1.222473025,1.258450508,1.268769383
1696,1.796761036,0.9925233722,1.295655608,1.213362694,1.23431468,1.249305248,1.229383945,1.277641654,1.244402766,1.292738557,1.233864427,1.253519654,1.223282814,1.2528795,1.264029145
1697,1.762739301,0.9985820651,1.174411893,1.213445067,1.235636711,1.24055469,1.254477382,1.121684194,1.164134026,1.17543447,1.227839589,1.209434628,1.223968863,1.192264795,1.203718305
1698,1.747062683,0.9955461025,1.263194919,1.213445783,1.235952139,1.242432237,1.251860619,1.198670387,1.20598805,1.259697556,1.231480241,1.240705967,1.224129796,1.237474203,1.249384761
1699,1.67025125,0.994572401,1.352655768,1.213479638,1.236492157,1.251490712,1.236768126,1.301919818,1.255708218,1.339510918,1.236240029,1.269558072,1.224395156,1.27916503,1.291610837
1700,1.8374964,0.9979996085,1.303185463,1.213490129,1.240438104,1.254443049,1.259787679,1.204639554,1.209040403,1.287224889,1.233616829,1.249614835,1.226350307,1.256585956,1.270961642
1701,1.844038606,1.00461781,1.181005478,1.213433266,1.236015201,1.243313909,1.242878556,1.127249002,1.167361379,1.168984175,1.226124048,1.203209281,1.224117398,1.195554256,1.207182765
1702,1.82979393,1.005943179,1.172649264,1.213508964,1.230841279,1.233087182,1.220599174,1.158064485,1.184666514,1.163587332,1.224853039,1.200772405,1.221562147,1.191125274,1.200295806
1703,1.765649676,1.006698251,1.169513822,1.213586569,1.227989554,1.22468245,1.21473062,1.171752214,1.192054749,1.165054202,1.224408507,1.201741457,1.220160842,1.189564228,1.197383523
1704,1.83255136,1.009626269,1.125268459,1.213645458,1.226322532,1.21269846,1.226785541,1.115763426,1.160589218,1.127751231,1.221998453,1.187001824,1.219315886,1.164418936,1.171466589
1705,1.705419064,1.008055091,1.169683814,1.213649988,1.227310181,1.208711982,1.246735454,1.132312536,1.170302749,1.175088048,1.223706841,1.206749797,1.219802737,1.189903855,1.197371602
1706,1.697242618,1.013320565,1.099735141,1.213757634,1.226004958,1.196324229,1.269353151,1.054989696,1.118620753,1.108112454,1.2188797,1.177937388,1.219146609,1.148959041,1.155649543
1707,1.729131103,1.008732677,1.279536366,1.213734031,1.22418344,1.205092669,1.240333915,1.239131451,1.22623837,1.283075094,1.227687478,1.248364449,1.218239188,1.245008945,1.250957251
1708,1.714581966,1.013802767,1.161147714,1.213688493,1.217847109,1.200761318,1.203105092,1.194550157,1.20399487,1.165332913,1.219942689,1.200180531,1.215030551,1.18529737,1.188316703
1709,1.79954195,1.017889619,1.09684813,1.213876009,1.214446783,1.18950963,1.204572558,1.128556609,1.168104649,1.107143521,1.216268659,1.175710082,1.213359833,1.147378922,1.149148226
1710,1.660049319,1.015733838,1.251659632,1.213783741,1.220105886,1.197795987,1.238128066,1.230954289,1.222277522,1.265745282,1.225973964,1.243454933,1.216156006,1.231583714,1.235459328
1711,1.731244564,1.019083381,1.230583429,1.213791847,1.220687628,1.202867746,1.236749649,1.20892489,1.211350679,1.24102664,1.224280477,1.232667327,1.216453314,1.221353173,1.225561738
1712,1.618311405,1.022810102,1.127437234,1.213765502,1.222092032,1.195807576,1.269795418,1.076227307,1.134410501,1.138082147,1.216821432,1.188361168,1.217119813,1.166280985,1.17119801
1713,1.717730641,1.026571155,1.06498313,1.213418365,1.214547038,1.179982543,1.249276757,1.049887061,1.112204671,1.075737834,1.211037278,1.15775311,1.213083744,1.124706507,1.126653194
1714,1.675752997,1.0273633,1.081198931,1.213394523,1.20734632,1.170301437,1.220189452,1.094905496,1.146674275,1.095654726,1.209962249,1.166953683,1.20939374,1.137123466,1.135979176
1715,1.765012622,1.031022668,1.041877151,1.213917613,1.202853084,1.155414939,1.229423881,1.053822398,1.113987565,1.05756712,1.206480026,1.147015572,1.207240343,1.106088877,1.103375554
1716,1.695709229,1.041333675,1.030739546,1.214773178,1.188872099,1.127145886,1.202600837,1.041516423,1.078080893,1.03396225,1.205641031,1.119168997,1.200034976,1.051481605,1.046071172
1717,1.781403422,1.037478328,1.099100232,1.214811206,1.189762115,1.13085711,1.216295004,1.152163625,1.181737065,1.137973666,1.205272436,1.188439727,1.200508714,1.150622606,1.140871048
1718,1.772585034,1.039609671,1.083677888,1.214935184,1.190569997,1.132438183,1.235148787,1.111138821,1.157130122,1.121000767,1.203477502,1.180102348,1.200981379,1.14088273,1.131621957
1719,1.86305511,1.042657733,1.117881417,1.214949369,1.187150598,1.137697935,1.205960274,1.190115571,1.202288508,1.158627868,1.20467627,1.196947336,1.199254155,1.161926746,1.150499582
1720,1.911222935,1.044403315,1.098309636,1.214977503,1.184870839,1.140280485,1.192592263,1.191787362,1.203170419,1.137049556,1.202971935,1.186822653,1.198091984,1.150199294,1.138112664
1721,1.861723065,1.044653416,1.034141541,1.21536088,1.184056401,1.132528663,1.218363404,1.076414108,1.13150382,1.061018109,1.197982907,1.147229552,1.197786212,1.101336837,1.090539455
1722,1.896725535,1.046697259,1.036048055,1.215583801,1.179990411,1.127018332,1.212227464,1.088310361,1.14071393,1.065692306,1.196407437,1.149769187,1.195747256,1.103736281,1.091041207
1723,1.806203246,1.055863619,1.152340412,1.215622067,1.179283977,1.137525797,1.192015052,1.276837587,1.245028257,1.207651138,1.204318523,1.220647454,1.195393682,1.181228876,1.164973497
1724,1.932295203,1.050765872,1.029719949,1.216927171,1.173561096,1.11811161,1.209462762,1.056336403,1.094288349,1.030861497,1.194370627,1.115173101,1.192767978,1.058757544,1.046307921
1725,1.904040337,1.061263442,1.109639645,1.216923952,1.174258709,1.126393199,1.207152843,1.203795552,1.210289717,1.166514754,1.19837451,1.20264554,1.193136096,1.157761931,1.139434338
1726,1.829471111,1.065136075,1.127383113,1.216927648,1.175216079,1.135582805,1.203482628,1.229075432,1.222946286,1.185072422,1.199544668,1.210928082,1.193634391,1.167879343,1.149636149
1727,1.755531788,1.066435695,1.112327456,1.216938376,1.178792,1.142204404,1.228650808,1.164066672,1.189187884,1.16467762,1.198079705,1.200662494,1.195494652,1.159198999,1.14294374
1728,1.811298013,1.071890712,1.158107042,1.216997266,1.178849101,1.152447104,1.212120652,1.236978054,1.226841569,1.213813782,1.201152921,1.22265625,1.195561767,1.184560895,1.167564511
1729,1.790003657,1.063180327,1.046304822,1.216998458,1.177276611,1.146053433,1.221271873,1.092128158,1.14313221,1.075447679,1.190761209,1.151054025,1.194724441,1.112617612,1.097455144
1730,1.772276759,1.060477495,1.065714478,1.217603445,1.162045956,1.118783474,1.172147751,1.065394521,1.097741008,1.044597387,1.189295888,1.101230502,1.18665278,1.050480008,1.035691261
1731,1.812341809,1.065732002,1.026715755,1.218102098,1.161712646,1.108888507,1.210940957,1.070884824,1.116901755,1.033730507,1.183719754,1.119962096,1.186595798,1.074513793,1.055531383
1732,1.770482898,1.068631411,1.028221488,1.218307853,1.154236674,1.104730129,1.171292901,1.118997455,1.161857247,1.046491027,1.181775928,1.131990433,1.182714701,1.08759129,1.064857841
1733,1.735998273,1.074761987,1.056248426,1.218340874,1.155049801,1.109077334,1.179360151,1.186140656,1.201742887,1.101904511,1.183965087,1.168961406,1.183163643,1.121261954,1.095716715
1734,1.781785488,1.078403115,1.076825023,1.218366742,1.155443788,1.116138577,1.17529273,1.231456995,1.224841952,1.131382108,1.185757279,1.185448647,1.183382511,1.136338353,1.109891295
1735,1.76090014,1.075527549,1.040441871,1.218708634,1.157090664,1.115546346,1.202422023,1.116759658,1.160204649,1.069173694,1.181527734,1.148613811,1.184408307,1.103646755,1.079984188
1736,1.800767541,1.0735991,1.074904323,1.205606341,1.147833228,1.099455714,1.180157304,1.065664768,1.097517371,1.037529349,1.180141807,1.099730611,1.172676921,1.052267313,1.038269162
1737,1.882744193,1.076153278,1.074997306,1.195105791,1.141756654,1.088211298,1.177654862,1.05890274,1.094137073,1.034300566,1.177184463,1.101130605,1.163947225,1.04935205,1.038547993
1738,1.854881406,1.08425808,1.084235549,1.196471214,1.144113421,1.098623157,1.181643248,1.223352313,1.209610701,1.149803758,1.179899573,1.198563695,1.165882945,1.128728151,1.107665181
1739,1.811114669,1.0817132,1.052926183,1.194567561,1.145272493,1.103487372,1.190361977,1.136752009,1.163668275,1.090610385,1.176002622,1.163657069,1.165562987,1.101777434,1.084437132
1740,1.880384088,1.082067013,1.05893898,1.192353845,1.145340204,1.108775973,1.186792374,1.149141669,1.169708967,1.099343181,1.175895572,1.168437839,1.164512753,1.105959535,1.089279652
1741,1.882586837,1.080357909,1.044076562,1.186924338,1.143011093,1.106979132,1.180702329,1.092811227,1.132866502,1.051556587,1.172385573,1.134245396,1.160547376,1.077690125,1.065506816
1742,1.831164002,1.080453515,1.048280835,1.180800319,1.142473817,1.103271008,1.198013783,1.061326027,1.104840159,1.041288018,1.170783043,1.124154687,1.157170415,1.06768167,1.059032798
1743,1.89215982,1.081106663,1.076821923,1.179285169,1.139777064,1.111362338,1.159685016,1.221649766,1.199723721,1.125442624,1.174125075,1.183446407,1.154986501,1.112951756,1.09924686
1744,1.785275459,1.080586791,1.053925514,1.177831531,1.141079187,1.11277163,1.175118566,1.118128061,1.14569366,1.071333766,1.170823574,1.148786187,1.154959083,1.086891532,1.076894164
1745,1.783337593,1.080237985,1.063978672,1.176483989,1.143019557,1.116959691,1.189527154,1.123332143,1.148157835,1.094072223,1.171651125,1.164284229,1.155335188,1.098335624,1.088408709
1746,1.733068824,1.083760142,1.07856214,1.166732192,1.137889266,1.106484532,1.179153442,1.043203473,1.08143568,1.033097744,1.168034554,1.102915406,1.147616506,1.051998258,1.05086422
1747,1.729350686,1.078750491,1.071648479,1.165617108,1.136753082,1.112589598,1.159438014,1.177735329,1.171606183,1.103291154,1.169400096,1.170038342,1.146454573,1.098298192,1.090876698
1748,1.749787688,1.07847333,1.099244595,1.168446183,1.1412673,1.122747064,1.180779576,1.195247531,1.181523681,1.152046323,1.173088551,1.199488759,1.150258183,1.121490836,1.112651229
1749,1.753772736,1.079843044,1.062414765,1.164481044,1.139054537,1.121842384,1.167041779,1.105316877,1.132531643,1.064237237,1.166915536,1.140829444,1.147103429,1.080445409,1.076454282
1750,1.631552696,1.076584458,1.11093998,1.167185664,1.143679142,1.132545114,1.187853217,1.191997647,1.179311633,1.165360808,1.173667312,1.206467271,1.150883198,1.128241062,1.120695114
1751,1.619271755,1.075622678,1.143401742,1.169859529,1.147576928,1.146160007,1.19488132,1.22297442,1.195254922,1.210187078,1.177374959,1.229540825,1.154221296,1.149249673,1.141276479
1752,1.664889932,1.077066064,1.076350451,1.166627288,1.143919349,1.146773934,1.159784079,1.159279943,1.162925839,1.095940471,1.168466687,1.160288692,1.150707245,1.101041675,1.096204877
1753,1.610356688,1.077144861,1.073508263,1.165708184,1.147585988,1.145694375,1.194307327,1.090811729,1.12402463,1.084296823,1.167511225,1.15213263,1.152179599,1.095539451,1.092763901
1754,1.551876664,1.076804996,1.072020173,1.161085367,1.148622036,1.142985702,1.210842848,1.061142206,1.101156116,1.074222088,1.16578567,1.143343329,1.150435805,1.089131951,1.089171767
1755,1.387456059,1.068306327,1.155528665,1.161875129,1.149904132,1.155862212,1.193630695,1.213069439,1.186363935,1.214495778,1.17580235,1.228458047,1.151483893,1.152116179,1.149238467
1756,1.243434548,1.07362783,1.07710886,1.157671452,1.14895618,1.152955413,1.189283848,1.084283352,1.116822362,1.084660888,1.1651057,1.14753902,1.148915648,1.095193267,1.09669435
1757,1.275895119,1.073095798,1.075575352,1.153200984,1.148516417,1.149004817,1.192892194,1.067845702,1.104130626,1.07686305,1.163516283,1.140645146,1.14647007,1.08973515,1.093396664
1758,1.301093698,1.069486141,1.084008336,1.149444938,1.146346807,1.148130059,1.17414844,1.104201794,1.125479579,1.093587279,1.163756728,1.15219748,1.143493295,1.09739399,1.101560712
1759,1.325522423,1.06057322,1.16201508,1.152682662,1.151543617,1.160021782,1.195256233,1.190028071,1.170725346,1.212539792,1.17350781,1.224084973,1.147750974,1.151200294,1.153828979
1760,1.30169332,1.062618613,1.123304963,1.15172255,1.150364757,1.165080667,1.170608521,1.177433968,1.164266348,1.154262662,1.168520808,1.188634753,1.146676302,1.128622174,1.13210547
1761,1.231350422,1.070276737,1.076370835,1.147873044,1.147715926,1.157341838,1.160358667,1.088760257,1.115796208,1.070104003,1.160980463,1.129935861,1.143367767,1.086402178,1.092695355
