window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
2168,0.2323465794,0.2310020924,0.3684040308,0.8042597175,0.4439457953,0.5108118057,0.4413109124,0.8042597175,1.547415376,0.2357772142,0.3241651654,0.2583487332,0.5244855285,0.4498589933,0.3867243826
2169,0.2150306106,0.2411946058,0.4734787047,0.8051537871,0.466044277,0.4599626064,0.7664675713,0.7075748444,1.539709687,0.2776933014,0.3286333382,0.2766371667,0.5396422148,0.5259423852,0.4584310353
2170,0.2142445445,0.2394423485,0.3073129952,0.8087937832,0.473508507,0.3891253769,1.151573658,0.4569222033,1.460442901,0.2417957038,0.3127886951,0.2536435425,0.5415109992,0.3833931386,0.3451248109
2171,0.2291569263,0.2481266111,0.4198449552,0.8038446307,0.4295665324,0.3487561643,0.743282795,0.7105443478,1.394850135,0.2403065711,0.3066680729,0.2526409328,0.5111149549,0.4737319946,0.4069319069
2172,0.2442190647,0.2550813258,0.5091207623,0.805409193,0.3620963097,0.3228650093,0.2540858388,0.5636332035,1.407363892,0.2636834085,0.3033724129,0.2571783364,0.4690173864,0.5285217166,0.4178718626
2173,0.2495519519,0.2591419518,0.7233120799,0.8086021543,0.3757220507,0.320070833,0.3324272335,0.636434257,1.375300765,0.3895764351,0.3196008503,0.3026568592,0.4794354141,0.6476962566,0.5171341896
2174,0.288960129,0.3097752929,0.4260942042,0.8362219334,0.3601898253,0.2668994963,0.4095499516,1.207507014,1.242031693,0.5862177014,0.3276921809,0.3650046885,0.471252054,0.2775817811,0.2527857721
2175,0.302452594,0.300665766,0.3266687691,0.8511333466,0.3377080858,0.2742037475,0.2607330382,0.6074414849,1.114068508,0.2668828666,0.3144580424,0.2729845345,0.4593557119,0.4174517393,0.3184065521
2176,0.2957260907,0.3244811594,0.3417176902,0.881786406,0.3759681284,0.2955755889,0.4086415768,1.811596274,1.079785943,0.2917802036,0.3383469582,0.298519969,0.4956239164,0.4485710561,0.3476715386
2177,0.3057071269,0.3470504582,0.3256361187,0.8360303044,0.3651040494,0.3057951629,0.3226376474,2.199899912,0.8996620178,0.3180244267,0.3481045961,0.3127064705,0.475675106,0.4202934206,0.3304974139
2178,0.283552289,0.3412850201,0.3560676277,0.7735428214,0.3748615682,0.3150556386,0.3747313321,1.808083534,0.7607068419,0.317451328,0.355451256,0.3220426738,0.4632419646,0.4399576187,0.3594954312
2179,0.233190611,0.2749238014,2.808939219,0.7675079703,0.3814356327,0.3368136883,0.341243118,0.6866605282,0.7192799449,2.240342855,0.5458390117,1.005168557,0.4660016596,1.283963203,1.158689141
2180,0.2323924154,0.2860117257,2.990787506,0.7565559745,0.4019505978,0.3862405717,0.396738261,0.6912903786,0.6801627278,2.3016541,0.5615534186,1.020051479,0.4751941264,1.332047105,1.249457955
2181,0.2402159423,0.3000688255,2.948149443,0.6917054653,0.4359645844,0.4499880373,0.6003863215,0.5954038501,0.606379807,2.152819633,0.5536753535,0.9570612907,0.4744327068,1.284678817,1.285906076
2182,0.2545586228,0.3120901287,2.722553492,0.6541874409,0.4229142666,0.5088641047,0.3737370074,0.5718073249,0.569465816,1.827536583,0.5200771689,0.8237583041,0.4585568905,1.194031596,1.196598172
2183,0.256170392,0.3076038659,1.529381752,0.6191279888,0.4101108611,0.5208246112,0.3010067046,0.6191279888,0.5496051311,0.8943347931,0.4193607867,0.5018408895,0.4437415302,0.8107690811,0.8035231233
2184,0.2649836838,0.2963703871,0.6603691578,0.6121352315,0.3925622702,0.4832445085,0.2979575694,0.6121352315,0.5576356053,0.3732078969,0.3509564102,0.3222309351,0.4325471818,0.5205686688,0.4876246154
2185,0.2705173194,0.2868887484,0.3361814022,0.6142106652,0.3892726898,0.426261574,0.2965861857,0.8722073436,0.5720627904,0.2929600775,0.3272454143,0.2864374816,0.4297527373,0.3921791017,0.3459250629
2186,0.275297761,0.2787003815,0.291028589,0.5818334222,0.3591834605,0.3783266246,0.3722709715,0.5882194638,0.5794280171,0.3176999092,0.3230632842,0.2878410518,0.3977986276,0.3512526453,0.3050076962
2187,0.2940496206,0.2948535681,0.4092297256,0.5819611549,0.3549980223,0.3673438728,0.3931215703,0.6758361459,0.5766447186,0.3305794597,0.354780674,0.3239759207,0.3960374594,0.4123357832,0.3734958172
2188,0.2938236296,0.2803187966,0.2850724161,0.5386636853,0.399176687,0.3465889692,0.4539624155,0.5202718377,0.5772461295,0.2998428047,0.3377783298,0.2909785807,0.3918692172,0.3351737261,0.3172755539
2189,0.2778588831,0.2603918016,0.4593714178,0.5317986608,0.3866285086,0.3187361956,0.4512693882,1.299721837,0.6018617153,0.529325664,0.3266773522,0.3208557963,0.3773192167,0.3456452787,0.2962914407
2190,0.2704987228,0.2538345754,0.9059705734,0.5047856569,0.3433949947,0.2985005677,0.2974592149,1.245823503,0.6841939092,0.9667420983,0.3406759501,0.4254153669,0.3364261389,0.4379758537,0.3755207956
2191,0.2698501647,0.2662980258,0.9495388865,0.4970904887,0.3260887265,0.3007743359,0.3275991976,0.8393829465,0.7671141624,0.9052894711,0.3427440822,0.4019510448,0.3176980913,0.4550975263,0.401376158
2192,0.2692635357,0.2897866964,0.4948348105,0.4967392385,0.3398374021,0.3070037663,0.3217239678,0.5720947385,0.7777735591,0.4194562733,0.3389332592,0.3038680255,0.3212339878,0.3515733778,0.3202141225
2193,0.271130532,0.2982931137,0.475204587,0.4966754019,0.3319508731,0.3103779256,0.3030454218,0.5072123408,0.8048371673,0.3826452792,0.3427650928,0.3034552038,0.3178985119,0.3494057655,0.3225551546
2194,0.2776112258,0.3051678836,0.413333863,0.4929395616,0.3322662115,0.3099075854,0.3070197105,0.5052008033,0.7604832649,0.3257569075,0.3509612083,0.3111896813,0.3179662824,0.3340031207,0.3172318637
2195,0.3012683988,0.3161120117,1.340729356,0.5012094975,0.3274382055,0.3235549033,0.3458925188,0.8767095208,0.8117979169,0.9497944713,0.3516556323,0.3862462938,0.3134632409,0.5653782487,0.4898324013
2196,0.3060538471,0.3153118193,0.8902762532,0.5083938241,0.3445532024,0.3310912848,0.8133127689,0.8096878529,0.8503723145,0.5629073977,0.3399933577,0.3156808317,0.3186092973,0.4626716673,0.3860145509
2197,0.3249890506,0.3165645003,0.653098762,0.5180048347,0.3231005967,0.3360835314,0.4003533125,0.7947125435,0.9042972922,0.4244271219,0.3362123966,0.3047445118,0.316862613,0.4138614237,0.359469384
2198,0.3662140667,0.3287514448,0.7918468118,0.4985912144,0.3293054402,0.3458257914,0.5948476195,0.5059351325,0.7931479812,0.500277102,0.3355556726,0.3124436438,0.3155658543,0.443240732,0.3864939511
2199,0.3543175161,0.2948429585,0.353349179,0.4881180823,0.3180617988,0.3247640133,0.3267786801,0.7260624766,0.6975114346,0.3520517349,0.3650577068,0.3854800165,0.3085590303,0.324192524,0.3259479702
2200,0.3242437541,0.3172003329,0.5179166794,0.4853401184,0.3204041421,0.3234817684,0.3741959631,0.5159931779,0.6676087379,0.3465441465,0.3365519047,0.3084083498,0.3082224429,0.3612686098,0.3427137136
2201,0.3964285851,0.3036772907,0.3841689825,0.4737175405,0.3242476881,0.3153954148,0.4230042398,0.5469017029,0.5770917535,0.3114322126,0.3505412042,0.3427561522,0.3050360382,0.3230597675,0.3240564764
2202,0.3805147707,0.2913739979,0.3892346919,0.473621726,0.322958678,0.3055070341,0.3574143648,0.9851448536,0.5145589709,0.4487886131,0.3858487606,0.4476542175,0.3036718667,0.3298796117,0.3480984271
2203,0.3617958128,0.3033157587,0.3527243435,0.4271632135,0.3345696032,0.3042957783,0.5590362549,1.416746259,0.512853384,0.3286125362,0.3581427336,0.3631565273,0.2970554829,0.306070298,0.3256728649
2204,0.3448756635,0.304287076,0.350351572,0.3819818497,0.3329301476,0.3058526814,0.4850327969,1.152587056,0.5155115724,0.3643928468,0.3653139174,0.3866970539,0.2864431441,0.2967954874,0.3348755836
2205,0.3511554301,0.3204377592,0.4891074002,0.3429630697,0.3398632705,0.3052688837,0.7317118645,1.897648215,0.5426656604,0.3637552261,0.3269313276,0.3025553226,0.2777865827,0.3409264386,0.3287390172
2206,0.3414700031,0.3122873008,0.3360235691,0.3168121576,0.3388255835,0.3068761826,0.6783010364,0.4823386967,0.5543733835,0.3408428729,0.3505520821,0.3587075174,0.2720843852,0.2805887163,0.3314039111
2207,0.3639525175,0.3198787868,0.4595942795,0.3154710829,0.3250812292,0.3123197854,0.3526184559,0.3831633031,0.5288504958,0.5035951138,0.3788122237,0.4416790009,0.2706192434,0.2932896614,0.3779123724
2208,0.3603102267,0.3321131468,0.5462667942,0.3221125901,0.3310556114,0.3234896362,0.394333452,0.7972350717,0.4860213101,0.5903216004,0.3939747512,0.4802624285,0.2724300921,0.3136611879,0.4133312702
2209,0.312089324,0.2956100404,0.4731286466,0.3234217167,0.3208284676,0.3117875159,0.3225928843,0.3234217167,0.4816389084,0.4162403047,0.3116887808,0.3028000891,0.2712536752,0.3352088034,0.3254754245
2210,0.3220596611,0.2908104956,0.5880503058,0.3246670067,0.3165794313,0.3071503341,0.3054793477,0.6327302456,0.4580078125,0.4893454611,0.3148147762,0.3161048591,0.2721208632,0.3707567155,0.3538750112
2211,0.3065696061,0.2861727476,0.8755495548,0.3200690448,0.3266164362,0.3106312752,0.3977026045,0.5640163422,0.4879158437,0.6798860431,0.3265849054,0.3556910753,0.2687462568,0.4576858282,0.4125016928
2212,0.2846281528,0.2921448648,0.6971699595,0.3166525066,0.3179674447,0.3128930032,0.3191172779,0.3017091453,0.471429199,0.5222037435,0.3231345415,0.3262057006,0.2653676271,0.4051900804,0.3858033121
2213,0.252691716,0.2661097944,1.860440254,0.3324260712,0.3062290251,0.3286226094,0.3425853252,0.3616103232,0.4909731448,1.391524673,0.3587778509,0.5183270574,0.267048806,0.7502120137,0.6856558919
2214,0.2621516287,0.2772783041,1.758067131,0.3313723803,0.30417189,0.3517378271,0.4910413027,0.3313723803,0.4433305264,1.165115714,0.345451355,0.4464183748,0.2704166472,0.7216911912,0.6909200549
2215,0.2799153626,0.3306963146,0.5503461957,0.344399929,0.3074546754,0.339574784,0.3066882193,0.4146465063,0.397084862,0.3206652105,0.3334101439,0.3246094882,0.2809548378,0.3680349886,0.3658469617
2216,0.2770130038,0.3233223259,0.7419182658,0.3525740802,0.3104046583,0.3371271193,0.3319845796,0.348231554,0.3936576545,0.3818493783,0.3323201239,0.3144110739,0.2887581885,0.4271876514,0.4178563058
2217,0.2746601403,0.3146161735,1.207409501,0.353148818,0.3104331195,0.3417455256,0.3151946366,0.4531544149,0.3921782076,0.5850227475,0.3323882818,0.3233501613,0.2885681391,0.5589469075,0.5315560102
2218,0.2900123,0.3184780777,1.499685645,0.3588005006,0.3106298149,0.3496477306,0.315769285,0.3891980648,0.4120841026,0.7025567889,0.3365745544,0.3363234997,0.2906657755,0.6461981535,0.6081458926
2219,0.3066393137,0.3247393072,1.037688017,0.3504028022,0.3123264611,0.3439206183,0.327568382,0.3984259367,0.3756277263,0.4229830503,0.3371415436,0.3178922534,0.2910194695,0.5067108274,0.4835370481
2220,0.327695936,0.3234315813,0.8426420689,0.3422605991,0.3117668629,0.3333568573,0.3125216067,0.4033112526,0.354234457,0.3477815092,0.3429663181,0.3330937922,0.2888613641,0.4432385862,0.4413986206
2221,0.3516449928,0.3194153011,0.7932043672,0.3332881927,0.3117639422,0.3235403895,0.3121988773,0.5149075985,0.337066561,0.3299999833,0.348952055,0.3477984965,0.2844013572,0.4202743471,0.4277862012
2222,0.355379492,0.3297494352,1.502753139,0.3307017982,0.3114643991,0.3263754845,0.3162151873,0.6753572822,0.3370479643,0.5833837986,0.3367473185,0.3192080557,0.283657819,0.6063830853,0.6079877019
2223,0.3862826824,0.3241466582,1.319206595,0.3345654011,0.3127053976,0.3246006668,0.353377074,0.3345654011,0.3523825109,0.4616459608,0.3387506902,0.3181451857,0.2861240208,0.5681350231,0.5482871532
2224,0.4024426043,0.3467704356,2.065604925,0.3547772467,0.3130175769,0.3318683803,0.4658249319,0.7351945043,0.3809174597,0.813498497,0.3395729363,0.3380464613,0.2940677106,0.7833066583,0.72186023
2225,0.4253769219,0.334240675,1.519031882,0.3625682294,0.312841624,0.3316062391,0.494130522,0.8637458682,0.4036971033,0.5353932977,0.3335797787,0.3158707321,0.2977494895,0.6478385925,0.5909520984
2226,0.4168451726,0.3816283941,2.964852571,0.3919121325,0.3092732131,0.3507442474,0.3091735542,1.535271287,0.4911514223,1.359967589,0.3607181609,0.4324321747,0.3123288453,1.08402741,0.9920507073
2227,0.3982274234,0.3713755906,2.495326996,0.423810482,0.316709131,0.3727193773,0.3176389635,1.31338799,0.5288371444,0.9880316854,0.3468911648,0.3658801615,0.3314741552,0.99766922,0.8896987438
2228,0.3873566687,0.3481770754,1.484350801,0.429941088,0.3198188841,0.3669871986,0.6294810176,0.3935406208,0.5223553181,0.456656605,0.3364579678,0.3253412247,0.3316477835,0.7192786336,0.6046159267
2229,0.3857181072,0.3522647321,1.01177752,0.4307713211,0.3285720944,0.3585668802,0.4531480372,0.4307713211,0.4745237827,0.3494832218,0.3495815694,0.3642825782,0.337875396,0.5733821988,0.5066969395
2230,0.413697511,0.3614429235,0.779289186,0.4329425395,0.3323063254,0.3445731103,0.6303761601,0.4672356844,0.4559669495,0.347486347,0.3628641069,0.4085730016,0.3363963366,0.4965597689,0.4454609454
2231,0.4390476644,0.3732922077,0.6344501376,0.4332299531,0.3331053555,0.3356833756,0.4290894568,0.4677146375,0.4548573494,0.3753780425,0.3712414801,0.4366010427,0.3385995924,0.4460577071,0.416331768
2232,0.4786258638,0.5023240447,2.104391813,0.5732122064,0.3178216517,0.3430454731,0.3601789176,4.87179327,0.5772567391,3.046417952,0.7133669257,1.66054976,0.3646229208,0.7441981435,0.8096240163
2233,0.4034349918,0.3554798365,0.6656158566,0.5728290677,0.3181807101,0.3428990841,0.3600290716,0.7677314878,0.5716157556,0.3318168223,0.3353999853,0.3384431899,0.3656176627,0.4800584614,0.4009341002
2234,0.3489875495,0.3137310743,2.794124603,0.6042804122,0.3173913062,0.319209069,0.3414253891,0.7813019156,0.6068428159,1.575125575,0.3626463413,0.5079392195,0.3767878711,1.098700047,0.9341084361
2235,0.349712342,0.3271868527,1.668769479,0.6084951758,0.3178061247,0.3177930415,0.3525309861,0.6084951758,0.6033357978,0.7670528293,0.3272428215,0.345621258,0.3811663091,0.7939561009,0.6644177437
2236,0.2999127805,0.2949924171,4.26029253,0.6390205622,0.3119149208,0.3303467929,0.3276219368,0.7710202336,0.6390205622,2.500897169,0.421438545,0.7243431211,0.3832856715,1.534036994,1.346866131
2237,0.3008785546,0.3416827619,1.233465195,0.6229915619,0.3141464889,0.3289184272,0.3114428222,0.9408254623,0.6124758124,0.4665587842,0.3150053322,0.3094398379,0.385912329,0.6747915745,0.577870369
2238,0.2823143303,0.3309440017,1.589907646,0.6166374087,0.3191491067,0.3335948884,0.3458770812,0.7785878181,0.6071541309,0.6222679615,0.3204443455,0.3221335709,0.390940547,0.7665995955,0.6849343181
2239,0.2782022059,0.3235898316,2.104495287,0.600065589,0.3193645775,0.3433636725,0.3181047142,0.7735108733,0.5964069963,0.8508009315,0.3313166797,0.3516507447,0.3818016946,0.9068492055,0.8173951507
2240,0.301487565,0.3410956562,1.64642632,0.6011192799,0.3244204819,0.346958667,0.3229587376,0.5883471966,0.6003530025,0.5772368312,0.327478528,0.3227670491,0.3848333359,0.7787854075,0.6957351565
2241,0.2944078743,0.3537380397,1.119051933,0.6068986654,0.3222101927,0.3365220726,0.3234571218,0.8013541102,0.6025348902,0.3650651276,0.3298622668,0.3361269236,0.3863271773,0.6241443157,0.5435207486
2242,0.3042865694,0.3519652784,0.8918048739,0.6083675027,0.3210805655,0.325905174,0.324094981,0.711502254,0.6042883992,0.3311399221,0.3386206925,0.3692069054,0.3862653673,0.551194191,0.4784294367
2243,0.314553231,0.3342777789,2.253015757,0.6077288985,0.3235502541,0.3329564035,0.3208498061,0.9000824094,0.6041128039,0.8745181561,0.3412175179,0.3578394949,0.3862036169,0.9200725555,0.8429560661
2244,0.3217089474,0.3318401575,1.149668574,0.6114966273,0.3233561516,0.3285138607,0.3339861333,0.6114966273,0.6098682284,0.3675194681,0.334059149,0.3406403065,0.3874050081,0.6210715175,0.5429797769
2245,0.322237283,0.325997144,1.127692819,0.6130612493,0.323245734,0.325473398,0.3587521017,0.7145995498,0.6135029197,0.3658229411,0.3353438377,0.3420163691,0.3877726793,0.6135950685,0.5304757953
2246,0.309687227,0.3238670528,1.21714437,0.603641808,0.3233411014,0.3242456913,0.4428094625,0.6119436622,0.6030085087,0.3970763683,0.3332469761,0.3321183026,0.3828972578,0.6281003356,0.5437306762
2247,0.291711539,0.2997476459,0.5869341493,0.6058769226,0.3221014142,0.3233968616,0.3952169418,1.599610806,0.6064303517,0.4349353015,0.371668607,0.4905025065,0.3792479932,0.4490106106,0.389911741
2248,0.2899580896,0.2874961793,0.569032371,0.5766287446,0.3301077485,0.3387872279,0.8782326579,1.859587193,0.600158751,0.7742962837,0.4247637689,0.6787980199,0.3600364625,0.4247670174,0.4018242061
2249,0.2872793376,0.291295737,0.5046852827,0.5767564774,0.3338179588,0.3635516167,0.8788074851,3.019230843,0.6333076954,0.6413149834,0.4005595744,0.5792375207,0.3572679758,0.4060818255,0.3875762224
2250,0.2739388049,0.3198466301,0.5617141724,0.5405156016,0.3332674801,0.3616820276,0.8147385716,1.072857141,0.6645382047,0.3276625574,0.3297073841,0.3372997046,0.3458782434,0.3813640177,0.3675810099
2251,0.2651529014,0.3495967686,0.8913401961,0.5291484594,0.3324638903,0.3442234993,0.8569782376,0.5291484594,0.687022388,0.4907211363,0.3216547668,0.3250456154,0.3420634568,0.4405412376,0.4322151244
2252,0.2891303599,0.314683944,0.5235192776,0.5303298831,0.3442997932,0.3675893247,1.182040572,0.8885874748,0.7447948456,0.665170908,0.3859071732,0.5266636014,0.3451675475,0.4113049805,0.412501812
2253,0.2875135243,0.3397960663,0.3782608211,0.5353429317,0.3402297795,0.3632450998,0.9040142894,0.5481150746,0.721693337,0.3268039525,0.3261282146,0.3282771409,0.3457373083,0.3406532705,0.3363669217
2254,0.2983987331,0.3471095264,0.4246766567,0.5392064452,0.3447094858,0.3777387142,0.7370212674,0.5247101784,0.7169117928,0.4545238912,0.3553291857,0.3988821507,0.3498806953,0.382806778,0.3771675527
2255,0.3044231832,0.3595174551,0.3575166762,0.5429103971,0.3434008062,0.3805669844,0.4146113694,3.120960951,0.6981208324,0.3590714037,0.3448678255,0.3522273004,0.351917237,0.3591749668,0.3496320248
2256,0.2843937874,0.3564697504,0.5907034874,0.3865797818,0.3386866748,0.3542295396,0.3391799033,0.7661669254,0.4101124704,0.5760262609,0.3460822105,0.3985323906,0.3029221594,0.3636851311,0.3966082036
2257,0.2772495449,0.3472301662,0.620693624,0.3927423656,0.3381903172,0.3403543532,0.404353708,0.5313196778,0.3986494541,0.587456584,0.347674042,0.4010806084,0.3029639721,0.3797539175,0.4005146921
2258,0.26269719,0.3387209475,0.6150789857,0.3754681051,0.3360049427,0.3358553946,0.336106658,0.3824288845,0.3919414282,0.5865724087,0.3501109183,0.404877156,0.299357146,0.3713517487,0.4101025164
2259,0.3124410808,0.3323839009,0.6421245337,0.3764579296,0.334982723,0.3382766545,0.4165000618,0.8592435718,0.3894003332,0.5959685445,0.352175951,0.4073502123,0.2985717058,0.3794620931,0.4114174545
2260,0.2995599806,0.375338465,0.3813129365,0.3547452986,0.3351374567,0.3354278803,0.3348495662,0.4839991033,0.4225332737,0.3821300268,0.3435799181,0.3564704657,0.3014669418,0.3189888597,0.3443583548
2261,0.3700663149,0.3769277036,0.389921546,0.3652184904,0.3346502483,0.3345036507,0.3789165914,0.6464603543,0.4270727336,0.3862192929,0.3439257145,0.3569130898,0.306977123,0.3276294172,0.3493941128
2262,0.4198926389,0.4030555189,0.615883112,0.3961907923,0.3335257471,0.3363159895,0.3338602483,1.30237186,0.4737760723,0.5709150434,0.3629776239,0.416141361,0.3200419843,0.4139670432,0.4024914503
2263,0.3579388559,0.339918375,0.3356023729,0.4034070671,0.3338462412,0.3342102468,0.3438883722,0.4034070671,0.502869904,0.3517946005,0.3349073827,0.3414116204,0.3241171837,0.3184499443,0.3328804672
